Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
3.000000e+00 48 0.000000e+00 6.764962e+03 1.276348e+03 6.620053e+01 0.000000e+00 0.000000e+00 5.134843e+00 9.752504e+01 1.183766e+01 7.649426e+02 3.049826e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.513645e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.395692e+02 2.554585e+01 5.661649e+00 1.408918e+01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 1.951247e-02 8.686077e-03 1.353962e-04 3.508558e-01 6.491921e-01 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 3.005650e+01 0.000000e+00 6.907055e+00 1.523736e+01 6.348104e-01 4.977242e-01 4.034749e+01 2.722765e+02 1.825457e+01 2.392269e+01 8.356073e-02 1.171715e+01 1.819718e+03 2.181787e-01 1.913587e-01 1.579946e-02 1.635502e+00 6.371916e+00 3.892059e-01 1.228277e+00 2.840127e-04 4.392889e-04 4.389802e-03 0.000000e+00 0.000000e+00 2.158591e+02
3.000000e+00 49 0.000000e+00 1.331134e+02 1.214070e+02 6.325750e+00 0.000000e+00 0.000000e+00 3.197468e-01 6.232233e+00 1.389899e-01 1.209375e+02 2.548256e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.013260e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.513116e+00 6.853139e-01 2.504462e+01 0.000000e+00 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 7.791269e-01 5.798673e-01 3.505718e-03 9.084465e+00 2.308509e+01 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 4.214488e-01 3.511428e-02 1.750522e+00 3.861750e+00 1.608861e-01 1.261418e-01 2.099264e-01 3.368993e+00 0.000000e+00 1.495598e-01 0.000000e+00 1.121855e-01 6.624208e+00 1.659697e-02 1.645945e-02 5.063137e-02 1.328559e-01 5.176484e-01 3.162466e-02 9.991288e-02 2.308389e-05 3.571316e-05 3.568085e-04 0.000000e+00 0.000000e+00 3.972477e+00
3.000000e+00 50 0.000000e+00 2.999263e+04 3.684341e+03 1.914142e+02 0.000000e+00 0.000000e+00 5.769622e+01 2.216227e+02 1.271824e+02 2.988402e+03 8.938150e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.931545e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.347947e+02 6.981969e+01 2.764655e+02 2.033584e+01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 5.402450e-02 3.677412e-02 2.539290e-04 6.580131e-01 1.611506e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 1.900019e+02 0.000000e+00 6.340812e+01 1.398819e+02 5.827685e+00 4.569223e+00 4.705246e+01 5.132853e+02 6.496723e+01 7.168717e+01 2.452474e-01 4.073158e+01 2.920648e+03 6.948188e-01 6.189494e-01 1.780686e-03 4.819463e+00 1.877829e+01 1.147020e+00 3.619127e+00 8.371279e-04 1.294547e-03 1.293666e-02 0.000000e+00 0.000000e+00 1.214041e+03
3.000000e+00 51 0.000000e+00 4.319093e+02 3.666109e+02 1.940390e+01 0.000000e+00 0.000000e+00 1.271637e+00 1.989914e+01 4.930282e-01 1.827478e+01 7.908272e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.733102e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.536680e-01 1.680735e+02 0.000000e+00 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 7.842331e-02 3.491055e-02 5.441759e-04 1.410138e+00 2.609194e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 1.761862e+01 4.273909e+00 6.990186e+00 1.542075e+01 6.424509e-01 5.036806e-01 3.972314e+00 4.811257e+01 0.000000e+00 5.066169e+00 0.000000e+00 2.784746e+00 1.651053e+02 1.604740e-02 1.525510e-02 3.767541e-02 4.255462e-01 1.657785e+00 1.012546e-01 3.192868e-01 7.392235e-05 1.142667e-04 1.141905e-03 0.000000e+00 0.000000e+00 1.253082e+01
3.000000e+00 52 0.000000e+00 4.419166e+02 4.784748e+02 2.354788e+01 0.000000e+00 0.000000e+00 1.105132e+00 2.146286e+01 5.359511e-01 4.289347e+02 8.811438e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.190168e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.333956e+02 2.437407e+00 6.781606e+02 0.000000e+00 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 9.662518e-02 7.373588e-02 4.489880e-04 1.163475e+00 2.893312e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 1.691963e+01 7.144681e+00 2.496334e+00 5.507055e+00 2.294319e-01 1.798246e-01 6.582821e+00 1.338690e+02 0.000000e+00 6.474120e+00 0.000000e+00 4.102859e+00 2.989643e+02 5.913356e-02 6.155612e-02 2.353893e-01 4.596510e-01 1.790474e+00 1.093688e-01 3.453510e-01 7.985050e-05 1.234523e-04 1.233470e-03 0.000000e+00 0.000000e+00 1.580574e+01
3.000000e+00 53 0.000000e+00 1.355478e+03 4.031899e+02 2.137650e+01 0.000000e+00 0.000000e+00 9.291778e-01 1.833876e+01 2.189533e+00 2.584491e+02 5.790273e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.370048e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.396001e+01 5.114593e+02 2.683218e-01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 1.445871e-01 1.086356e-01 6.121395e-04 1.586254e+00 5.398151e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 8.223392e+00 0.000000e+00 6.918931e+00 1.526355e+01 6.359019e-01 4.985407e-01 3.578702e+00 1.355950e+01 2.124169e+00 3.496465e+00 1.562518e-02 1.737151e+00 1.526692e+02 1.159589e-02 4.594373e-03 1.889771e-01 3.089791e-01 1.203614e+00 7.351370e-02 2.318630e-01 5.362289e-05 8.298797e-05 8.294025e-04 0.000000e+00 0.000000e+00 6.767823e+01
3.000000e+00 54 0.000000e+00 9.631164e+02 4.983658e+02 2.424709e+01 0.000000e+00 0.000000e+00 4.726716e+00 1.960228e+01 3.692952e+00 7.921734e+02 9.480645e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.271696e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.062002e+01 1.031468e+01 4.229696e+02 6.287721e-01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 2.668283e-02 2.330497e-02 1.250274e-04 3.239869e-01 7.919811e-01 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 8.593444e+00 2.697350e+00 2.482083e+00 5.475616e+00 2.281221e-01 1.787788e-01 4.429266e+01 2.561549e+01 3.650915e+00 6.474120e+00 0.000000e+00 2.071321e+00 2.627811e+02 1.742132e-02 5.754117e-03 2.284435e-01 1.222173e+00 1.938315e+00 1.184078e-01 7.764968e-01 8.640741e-05 1.336278e-04 1.335078e-03 0.000000e+00 0.000000e+00 5.181221e+01
3.000000e+00 55 0.000000e+00 1.925869e+04 4.160494e+03 2.183255e+02 0.000000e+00 0.000000e+00 5.926528e+00 2.081894e+02 4.861290e+01 1.222989e+03 8.617199e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.558125e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.466305e+02 3.055912e+01 0.000000e+00 1.611962e+01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 5.895497e-01 4.749918e-01 2.749526e-03 7.124922e+00 1.759485e+01 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 4.422149e+01 0.000000e+00 4.604309e+01 1.015737e+02 4.231707e+00 3.317923e+00 3.789667e+02 6.073666e+02 1.751491e+01 3.043723e+01 2.364157e-01 2.181917e+01 5.227494e+02 2.517187e+00 2.770775e+00 1.663307e-01 1.139099e+01 1.806857e+01 1.103698e+00 7.236625e+00 8.054212e-04 1.245649e-03 1.244752e-02 0.000000e+00 0.000000e+00 7.601810e+02
3.000000e+00 56 0.000000e+00 5.904521e+03 2.382275e+03 1.232369e+02 0.000000e+00 0.000000e+00 2.712499e+01 1.142069e+02 2.178571e+01 4.621637e+03 5.509906e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.392097e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.533896e+02 2.522516e+01 0.000000e+00 7.966227e+01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 4.988723e-02 3.331135e-02 6.490596e-05 1.681926e-01 4.481405e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 2.008563e+01 1.194889e+01 1.118004e+01 2.466380e+01 1.027530e+00 8.055922e-01 1.636792e+02 5.934730e+02 1.792267e+01 3.747059e+01 0.000000e+00 1.038843e+01 5.874298e+01 9.853757e-01 1.037128e+00 1.103289e-01 7.101933e+00 1.126542e+01 6.881383e-01 4.511827e+00 5.021869e-04 7.766251e-04 7.761169e-03 0.000000e+00 0.000000e+00 2.437882e+02
3.000000e+00 57 0.000000e+00 9.680304e+03 4.865142e+03 2.516645e+02 0.000000e+00 0.000000e+00 1.356246e+01 3.155337e+02 2.598041e+01 2.801783e+04 9.260919e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.213973e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.053766e+02 3.734208e+01 0.000000e+00 3.225271e+01 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 5.031144e-02 6.520294e-02 2.436618e-04 6.314077e-01 1.443163e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 1.303408e+01 9.017920e+00 4.996692e+01 1.102299e+02 4.592337e+00 3.600668e+00 2.768267e+02 5.634583e+02 2.200032e+01 3.425034e+01 0.000000e+00 2.005020e+01 2.468455e+01 2.151669e+00 2.747446e+00 0.000000e+00 1.166332e+01 1.850104e+01 1.130098e+00 7.409843e+00 8.247327e-04 1.275423e-03 1.274526e-02 0.000000e+00 0.000000e+00 4.273054e+02
3.000000e+00 58 0.000000e+00 2.173724e+03 3.274323e+03 1.684982e+02 0.000000e+00 0.000000e+00 5.110673e+00 1.028753e+02 2.610718e+00 5.318994e+03 4.254058e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.953837e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.073186e+02 2.108152e+01 0.000000e+00 0.000000e+00 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 5.382145e-02 3.593832e-02 7.002448e-05 1.814564e-01 4.834813e+00 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 4.927075e+01 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 7.174909e+00 3.413968e+00 1.264551e+01 2.789672e+01 1.162218e+00 9.112341e-01 1.151292e+02 1.196413e+02 0.000000e+00 1.761693e+01 0.000000e+00 1.253136e+01 1.512319e+01 6.485452e-01 8.098171e-01 0.000000e+00 5.381424e+00 8.536293e+00 5.214382e-01 3.418758e+00 3.805698e-04 5.885169e-04 5.880836e-03 0.000000e+00 0.000000e+00 8.415644e+01
3.000000e+00 59 0.000000e+00 1.744289e+03 1.861931e+03 9.455453e+01 0.000000e+00 0.000000e+00 4.113704e+00 8.326387e+01 2.112021e+00 5.069742e+03 3.447404e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.391413e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.295660e+01 1.340909e+01 0.000000e+00 0.000000e+00 1.765820e-01 1.137145e+01 1.792328e-01 1.703261e+00 2.089985e-02 3.349319e-02 1.033287e-04 2.677586e-01 5.840940e-01 7.977972e-03 4.062789e-01 1.315172e+01 9.847780e+00 7.468627e-02 3.664880e+01 3.131818e+01 0.000000e+00 0.000000e+00 0.000000e+00 1.765073e+00 4.563753e+01 5.489114e+00 2.801976e+00 2.125083e+01 4.688055e+01 1.953112e+00 1.531391e+00 1.011854e+02 1.528301e+02 0.000000e+00 1.459212e+01 0.000000e+00 9.263921e+00 1.012379e+01 5.211552e-01 6.456236e-01 0.000000e+00 4.356758e+00 6.911270e+00 4.221485e-01 2.767695e+00 3.080846e-04 4.764674e-04 4.761379e-03 0.000000e+00 0.000000e+00 8.881610e+01
3.000000e+00 60 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 61 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 62 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 63 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 64 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 65 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 66 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 67 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 68 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 69 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
3.000000e+00 70 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
